num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
943	1	3.839165261	2.356817182	2.28605664	1.742371197	1.149959547	0.220024546
944	1	4.070390111	2.727970244	2.458315078	1.795748854	1.215810389	0.271161673
945	1	4.281397863	2.982283639	2.581465274	1.8553553	1.277508647	0.295457179
946	1	4.329700161	3.099253357	2.6580727	1.782321139	1.319540574	0.308205545
947	1	4.377740401	3.158906287	2.697498719	1.703491071	1.346123047	0.318290869
948	1	4.433323619	3.188274852	2.691727586	1.593820053	1.361547861	0.306393114
949	1	4.349333115	3.036058216	2.510792883	1.466832666	1.327964831	0.260636575
950	1	4.146654186	2.810438847	2.312809852	1.26725671	1.294189393	0.178910551
951	1	3.984705468	2.593244484	2.113848732	1.166396343	1.27482602	0.10283672
952	1	3.803943772	2.372313211	1.926201812	1.070107094	1.268306718	0.016718163
953	1	3.577308696	2.132105536	1.758900754	0.993232634	1.275344025	-0.064186235
954	1	3.475832882	2.099818369	1.794788027	0.924892495	1.313653127	-0.124495051
955	1	3.473755519	2.129020098	1.79697221	0.930793633	1.341126357	-0.156863846
956	1	3.449535057	2.14181458	1.764554622	0.946550903	1.351808072	-0.189992404
957	1	3.389756149	2.123657266	1.697051701	0.98162273	1.331152227	-0.221926683
958	1	3.292503615	2.071483954	1.589282859	1.030995069	1.282226237	-0.260400446
959	1	3.14043372	1.979408875	1.475400156	1.103927408	1.200228822	-0.29106453
960	1	3.004302173	1.898259126	1.418079777	1.137600477	1.114071803	-0.299011538
961	1	2.85610421	1.808920414	1.424543473	1.223067095	1.082425553	-0.307501759
962	1	2.752879621	1.739130683	1.526182861	1.30193562	1.089049553	-0.326576022
963	1	2.673815091	1.730746573	1.685329221	1.376645018	1.141482771	-0.315992689
964	1	2.666394351	1.78777556	1.788464285	1.41105478	1.211632024	-0.326858288
965	1	2.600589758	1.807009263	1.832628444	1.44004237	1.283539114	-0.357475282
966	1	2.616013062	1.821360112	1.869126922	1.401998751	1.278530447	-0.357151679
967	1	2.633622038	1.836265738	1.840017401	1.341959695	1.271733326	-0.335135734
968	1	2.676069479	1.83280691	1.77998729	1.311161484	1.24573183	-0.339858722
969	1	2.684122978	1.796993458	1.756843297	1.342109832	1.235929402	-0.306846307
970	1	2.713099885	1.770696253	1.790263877	1.401303789	1.212785106	-0.234095979
971	1	2.664650919	1.770090923	1.8033476	1.476868486	1.208644937	-0.201977264
972	1	2.551130599	1.783361132	1.834371941	1.58084236	1.193478322	-0.170628021
973	1	2.426049826	1.782424022	1.852000488	1.61861804	1.154756553	-0.126779798
974	1	2.350919963	1.762366927	1.834729182	1.646410131	1.073825976	-0.10608137
975	1	2.323215423	1.736080567	1.780311563	1.643051068	0.998045603	-0.116305897
976	1	2.31181348	1.71998689	1.722940167	1.615892073	0.919386903	-0.111411641
977	1	2.378709446	1.766033122	1.672089513	1.523326142	0.803686563	-0.12879718
978	1	2.495412404	1.860333107	1.607041446	1.454323667	0.698953124	-0.156556755
979	1	2.554359256	1.967599677	1.619453795	1.291249303	0.608853605	-0.188015417
980	1	2.635262901	2.188022002	1.673198632	1.143008858	0.57129959	-0.216791815
981	1	2.77090859	2.395600576	1.76081912	1.044413071	0.554796961	-0.252346547
982	1	2.877885766	2.507569877	1.845743514	1.013321281	0.627691276	-0.253913681
983	1	2.907004705	2.558170568	1.924268484	0.933171913	0.714793647	-0.250604884
984	1	2.940972989	2.611193344	1.928659109	0.934083634	0.809019405	-0.233920323
985	1	2.928088241	2.532332044	1.918937412	0.923094751	0.817989236	-0.22551416
986	1	2.87350789	2.357143993	1.901318841	0.891989143	0.856427453	-0.216059421
987	1	2.83415474	2.174138184	1.897126809	0.880748454	0.870362818	-0.205854409
988	1	2.795359383	1.993581881	1.923922907	0.928570631	0.855929413	-0.207519559
989	1	2.774132488	1.740964287	1.986610443	1.02059053	0.835178943	-0.190068349
990	1	2.76808642	1.593716732	2.018794527	1.081727774	0.914875636	-0.14909736
991	1	2.738536136	1.583246015	2.001682036	1.102788321	0.951740165	-0.092639307
992	1	2.679151571	1.636910866	1.932666437	1.088687719	0.966669228	-0.062269558
993	1	2.671783628	1.695039329	1.838148481	1.058853235	1.00894125	-0.033596206
994	1	2.663615823	1.762816051	1.710998293	0.947992378	1.07310905	-0.047626209
995	1	2.620865471	1.824820349	1.602941112	0.851320817	1.047977412	-0.079749283
996	1	2.600694365	1.921038782	1.57344203	0.829096856	1.06873779	-0.141705039
997	1	2.641220847	1.945232783	1.592851254	0.821234835	1.111539041	-0.187407352
998	1	2.659972276	2.003689571	1.674749729	0.85774483	1.157212164	-0.179375394
999	1	2.689250546	2.063006536	1.767612576	0.942076457	1.165314334	-0.12668585
1000	1	2.774411412	2.102236157	1.846106583	0.998518348	1.218793715	-0.068280824
1001	1	2.846677357	2.028161495	1.86269114	0.997107073	1.235109394	0.006755733
1002	1	2.855078159	1.975098414	1.880769211	1.025655487	1.263246533	0.059224921
1003	1	2.85639898	1.856005757	1.803046149	1.039477591	1.290475967	0.056395263
1004	1	2.805614015	1.706822313	1.701914003	1.051649638	1.32949243	0.026196067
1005	1	2.725511998	1.605138085	1.640790865	1.108782374	1.370234667	-0.012766458
1006	1	2.657584385	1.633448274	1.632308965	1.1479813	1.400458055	-0.069783861
1007	1	2.619480958	1.692282944	1.620444449	1.144223429	1.403718371	-0.126837771
1008	1	2.557034607	1.808722449	1.669256702	1.110032585	1.397216651	-0.157463129
1009	1	2.517158376	1.938284233	1.764966911	1.058651714	1.37754161	-0.176299217
1010	1	2.451820162	1.983378814	1.77827608	0.941333037	1.335855777	-0.196133591
1011	1	2.438530522	1.966823786	1.809624278	0.882945996	1.304556809	-0.210080812
1012	1	2.376126389	1.933633606	1.83182015	0.8001451	1.264598544	-0.224354788
1013	1	2.39850092	1.855992743	1.832958746	0.726597986	1.200036976	-0.250079126
1014	1	2.448669216	1.752617181	1.754969425	0.683931592	1.151313963	-0.277594991
1015	1	2.556014633	1.696436379	1.680581422	0.709321505	1.061624688	-0.304390917
1016	1	2.536625362	1.703402909	1.522624862	0.66675907	1.012535604	-0.315067976
1017	1	2.571403187	1.707827713	1.35329488	0.733260826	0.963409446	-0.291127912
1018	1	2.559609325	1.727950943	1.230131238	0.819583421	0.962689651	-0.259612348
1019	1	2.536135882	1.80232715	1.316545369	0.912205531	1.026587683	-0.217783348
1020	1	2.506307073	1.845226969	1.433715392	1.009368878	1.143680866	-0.178991684
1021	1	2.555548553	1.925003111	1.615884574	1.133391585	1.164582465	-0.154620694
1022	1	2.56098638	2.005124471	1.786833118	1.195880751	1.208416875	-0.16530586
1023	1	2.564132996	2.07448243	1.923945743	1.24197372	1.232814719	-0.174584123
1024	1	2.544228989	2.061136478	1.935265609	1.242822307	1.217333739	-0.188489611
1025	1	2.495121433	2.063153309	1.94921511	1.160743884	1.188197936	-0.18288237
1026	1	2.490787661	1.967504076	1.919449598	1.04470821	1.233511657	-0.177548736
1027	1	2.530098635	1.847856316	1.857372128	0.899623865	1.264979249	-0.163578134
1028	1	2.639264213	1.772206073	1.767041431	0.704886855	1.266270535	-0.162045554
1029	1	2.816631635	1.756450213	1.706263342	0.572922359	1.191545287	-0.169173549
1030	1	2.959056364	1.781067598	1.623898709	0.585693562	1.130702277	-0.205338974
1031	1	3.034213766	1.862574753	1.537921589	0.628615315	1.007477759	-0.236502742
1032	1	3.094640386	1.925564787	1.448975744	0.727532564	0.875876121	-0.216960638
1033	1	3.082560864	1.928351066	1.344569638	0.845704507	0.818771342	-0.177863236
1034	1	3.009290119	1.951200313	1.299717094	0.951276377	0.848992681	-0.152142148
1035	1	2.914833503	1.924590777	1.265969276	1.011869464	0.838302665	-0.094674682
1036	1	2.810309528	1.909237684	1.247873522	1.056591806	0.899769463	-0.030799742
1037	1	2.672234798	1.922513043	1.313554308	1.123655484	0.965805136	-0.037164849
1038	1	2.53825928	1.956099162	1.410004117	1.181642644	0.978959596	-0.059399041
1039	1	2.438713677	1.945015271	1.460599449	1.169844491	1.024772561	-0.053634049
1040	1	2.340851143	1.920391975	1.53826606	1.160604638	1.095015438	-0.06798427
1041	1	2.31966255	1.905366004	1.674989004	1.152259526	1.16794702	-0.108579961
1042	1	2.350441004	1.868392309	1.711187066	1.104865056	1.252518129	-0.118674532
1043	1	2.43073982	1.844482337	1.735266131	1.093759895	1.363073781	-0.138822113
1044	1	2.442895263	1.8304678	1.726280261	1.097884346	1.419798004	-0.178730377
1045	1	2.475185074	1.896385004	1.696899342	1.09254912	1.447255485	-0.212874463
1046	1	2.443253851	1.901157588	1.54513005	1.083010573	1.410798201	-0.222293685
1047	1	2.377746607	1.944110528	1.44161348	1.036362907	1.344348332	-0.189667791
1048	1	2.280818884	1.940411586	1.322974828	0.922499026	1.237273292	-0.134337564
1049	1	2.29512039	1.946666374	1.293312836	0.856789221	1.179395006	-0.055985548
1050	1	2.395611025	1.886727041	1.262442219	0.781193472	1.151762666	0.012492459
1051	1	2.540802296	1.935741031	1.34500429	0.701488712	1.179647629	0.049339306
1052	1	2.714974813	1.96768698	1.400018919	0.668267008	1.210064048	0.033929157
1053	1	2.884957447	2.025722601	1.485358406	0.723274714	1.292080898	0.029018463
1054	1	2.949216401	2.083593087	1.529079514	0.761110649	1.360140774	0.00645646
1055	1	2.951108621	2.143890536	1.613665981	0.82769728	1.420157258	-0.032345056
1056	1	2.924256931	2.10825085	1.666643912	0.904738571	1.475674556	-0.048279481
1057	1	2.834104901	2.030118713	1.717985502	1.019821294	1.533000805	-0.043872276
1058	1	2.688289592	1.946553933	1.733989938	1.057342915	1.539383948	-0.06242906
1059	1	2.630089812	1.878682274	1.751107531	1.056986879	1.511761478	-0.074734219
1060	1	2.566963429	1.825411775	1.697003028	1.031148681	1.476074467	-0.045115973
1061	1	2.503858133	1.81305917	1.659681574	0.974671009	1.431978121	-0.01512697
1062	1	2.530006145	1.901012722	1.626651354	0.86034116	1.366946437	0.020206529
1063	1	2.588390293	2.01604665	1.614518783	0.780550076	1.304181422	0.05832762
1064	1	2.587883018	2.107963331	1.621489056	0.739616577	1.254682297	0.061757023
1065	1	2.618398297	2.197570921	1.656283404	0.754705468	1.204688928	0.030595382
1066	1	2.639656203	2.287793151	1.668534632	0.828026626	1.1758085	-0.011550564
1067	1	2.585548622	2.292819781	1.674386803	0.912141539	1.202682444	-0.041775969
1068	1	2.531355357	2.238794352	1.647945557	0.959864371	1.22824281	-0.063945031
1069	1	2.493498325	2.144331345	1.549565861	1.015596461	1.266922779	-0.057140693
1070	1	2.433434557	2.054566269	1.451225971	1.043398697	1.299235319	-0.031133821
1071	1	2.396364723	1.963133464	1.357413882	1.041327098	1.276613565	0.004507691
1072	1	2.50939697	2.003098364	1.420998458	1.042569043	1.194144651	0.002102705
1073	1	2.642723833	2.108868665	1.53630257	1.092465249	1.144520076	0.003923326
1074	1	2.785510198	2.231731222	1.731865992	1.188229981	1.110353878	0.048643086
1075	1	2.911600064	2.295661983	1.892380372	1.259575416	1.086826505	0.086755206
1076	1	3.027782272	2.339590469	2.023922607	1.33589835	1.116130579	0.11736042
1077	1	3.021297636	2.265926507	2.002590258	1.386036496	1.180802948	0.155070677
1078	1	3.042616414	2.150210768	1.980803531	1.405089252	1.226530828	0.167842961
1079	1	3.06663317	2.047557241	1.936233895	1.306194834	1.217578357	0.104057086
1080	1	3.148890503	2.088451223	1.916608907	1.209563347	1.193327939	0.034489426
1081	1	3.231945027	2.237194709	1.912295072	1.064403942	1.166543931	-0.03721446
1082	1	3.373520118	2.460456275	1.994226231	0.92506245	1.114413537	-0.088517351
1083	1	3.447845422	2.660187916	2.031889275	0.813409647	1.039043862	-0.141068219
1084	1	3.498428417	2.86145098	2.039979741	0.857360671	0.989865235	-0.135176194
1085	1	3.532005816	2.984576991	2.07127952	0.92765767	0.991751534	-0.130167606
1086	1	3.621134099	3.067447038	2.126655364	1.033905387	0.95577842	-0.111824086
1087	1	3.725637154	3.169317112	2.169025974	1.11230473	0.964205722	-0.112772858
1088	1	3.857052372	3.264026992	2.243913984	1.162284366	0.987730869	-0.082219391
1089	1	4.140905306	3.297357199	2.44744063	1.156771525	1.043779561	-0.017615402
1090	1	4.348377809	3.323038453	2.587838105	1.135407173	1.085738483	0.051615847
1091	1	4.480687731	3.333716022	2.693096273	1.113943693	1.178905116	0.099045845
1092	1	4.568611049	3.288433094	2.799451337	1.149300436	1.227289342	0.156299455
1093	1	4.619426835	3.242661641	2.885171855	1.172808591	1.321838068	0.208921641
1094	1	4.46668116	3.218281311	2.814804789	1.217554383	1.374587859	0.196642999
1095	1	4.272198345	3.175019225	2.728713827	1.245780049	1.386048214	0.170710572
1096	1	4.026219286	3.095891664	2.613576752	1.275707249	1.358332454	0.154621025
1097	1	3.711072054	3.003036417	2.42791365	1.248764676	1.345137805	0.150529078
1098	1	3.315828574	2.85377696	2.192131407	1.239020857	1.218629807	0.11922301
1099	1	3.226674279	2.676788975	2.081136123	1.220524558	1.107786356	0.138390121
1100	1	3.197924552	2.517320765	1.952415856	1.231449699	1.018304327	0.167694036
1101	1	3.234239565	2.412921695	1.842511246	1.267622007	0.968749533	0.180572796
1102	1	3.276426612	2.357829702	1.792800307	1.297977375	0.981198224	0.162973221
1103	1	3.305156294	2.355614988	1.743458483	1.297084111	1.100227176	0.151981101
1104	1	3.231379813	2.341712599	1.65359063	1.285303029	1.18258315	0.103004332
1105	1	3.118941216	2.318720418	1.581169558	1.273313881	1.257234376	0.062861293
1106	1	2.948396616	2.31151686	1.50604264	1.174787954	1.297174528	0.030870028
1107	1	2.768737838	2.320955916	1.407865306	1.095866453	1.288664182	-0.009182232
1108	1	2.582544908	2.322982403	1.357485326	1.043758599	1.266529247	-0.03778729
1109	1	2.547936568	2.331814665	1.332407709	0.999543792	1.250807872	-0.06138424
1110	1	2.634192854	2.35528332	1.39327997	0.846226079	1.256728663	-0.134265901
1111	1	2.772046297	2.316440946	1.447280009	0.731834139	1.295737967	-0.192833149
1112	1	2.878607072	2.223346508	1.530310908	0.581929597	1.293694541	-0.22477191
1113	1	2.989456037	2.119044109	1.579110429	0.419964353	1.277115883	-0.233539263
1114	1	3.035788611	2.026222067	1.645519273	0.273631657	1.28531931	-0.196948215
1115	1	2.986425259	1.880747344	1.631146057	0.329224816	1.237334198	-0.125930289
1116	1	2.895296478	1.82884152	1.64984765	0.454652563	1.139922952	-0.085052682
1117	1	2.848786613	1.818162827	1.64198626	0.595233071	1.090786363	-0.054364338
1118	1	2.902026007	1.904239223	1.623293581	0.706363984	1.041048406	-0.059984186
1119	1	2.981133402	1.990981034	1.570801952	0.782520594	0.936034738	-0.101973869
1120	1	3.096441488	2.084426761	1.556718591	0.799811743	0.900208239	-0.140430309
1121	1	3.244535808	2.185357428	1.540107155	0.777024764	0.892314647	-0.169245088
1122	1	3.395485578	2.334408427	1.556099315	0.746391398	0.892516244	-0.186805812
1123	1	3.415738695	2.387915927	1.593556742	0.704452445	0.895429134	-0.189035103
1124	1	3.41552932	2.454536073	1.663279687	0.693260981	0.917899674	-0.163359924
1125	1	3.397877285	2.549201741	1.711830164	0.719829244	0.89904661	-0.139990376
1126	1	3.389194386	2.583290052	1.715879851	0.784822989	0.902055613	-0.108224174
1127	1	3.284142833	2.555451575	1.718149135	0.864064594	0.925200249	-0.076535593
1128	1	3.198140311	2.550996341	1.712318354	1.007732626	1.006681793	-0.027459475
1129	1	3.122842579	2.50416901	1.667036275	1.13176496	1.119303415	0.007521638
1130	1	3.064830701	2.416985831	1.635774633	1.236906566	1.231281765	0.021312211
1131	1	2.868834409	2.347483654	1.615503812	1.291112052	1.303708325	0.022224987
1132	1	2.712759795	2.289206707	1.531912415	1.304547726	1.30171112	0.011308464
1133	1	2.604827013	2.221752827	1.49914308	1.227839826	1.24170294	-0.012513178
1134	1	2.526666813	2.202348939	1.50634828	1.119321476	1.146574322	-0.059824448
1135	1	2.465244229	2.182627213	1.540548246	0.98353462	1.035538542	-0.081052293
1136	1	2.551694558	2.170043822	1.575778192	0.83876785	0.945093547	-0.076468964
1137	1	2.646242349	2.161515335	1.665500919	0.762115541	0.942632622	-0.074983934
1138	1	2.689407082	2.150312023	1.671983179	0.745824237	0.995240752	-0.100452879
1139	1	2.675596244	2.077405776	1.698012191	0.745280162	1.066651935	-0.059713024
1140	1	2.644558899	1.984343713	1.69566474	0.75575682	1.161548039	-0.045738676
1141	1	2.626131703	1.865079961	1.714120762	0.836319203	1.258689324	-0.088506596
1142	1	2.640179322	1.787602652	1.723173372	0.840484668	1.359239384	-0.125850293
1143	1	2.724064625	1.741606593	1.753052096	0.860661672	1.395439429	-0.137823669
1144	1	2.806641322	1.759524472	1.740583343	0.886215683	1.388430416	-0.217948821
1145	1	2.843627495	1.83799123	1.720752226	0.93049928	1.342433964	-0.267256805
1146	1	2.819797251	1.966893607	1.693173449	0.888126138	1.278177411	-0.240351341
1147	1	2.769158271	2.108757957	1.872067638	0.874621417	1.166689635	-0.210836226
1148	1	2.650813954	2.217624686	2.027529479	0.844345022	1.119306112	-0.150789414
1149	1	2.632299032	2.289117681	2.157437099	0.806335336	1.149755733	-0.084379142
1150	1	2.686402168	2.333811407	2.292413162	0.714414678	1.199436999	-0.05238016
1151	1	2.786750021	2.309748874	2.402674602	0.695756071	1.25039864	-0.05775434
1152	1	2.874767603	2.18574786	2.274034759	0.678951917	1.310213239	-0.070014918
1153	1	2.960780519	2.033341038	2.129213672	0.681024348	1.328842454	-0.14733895
1154	2	2.9726666	1.915673444	1.96625284	0.680307117	1.284565424	-0.211928268
1155	2	2.961973042	1.796348917	1.719809677	0.710210117	1.255656855	-0.258283766
1156	2	2.942851649	1.764684762	1.419872164	0.70887285	1.201702096	-0.294751826
1157	2	2.987027501	1.828024971	1.391740653	0.677466674	1.135216737	-0.305358264
1158	2	3.117147828	1.91902987	1.397760037	0.669694742	1.084047869	-0.225635675
1159	2	3.217497528	1.972318274	1.433189761	0.72309584	1.084587774	-0.143218835
1160	2	3.31961227	2.01200539	1.5233099	0.800458269	1.059887094	-0.055604925
1161	2	3.423116111	2.006774013	1.602939881	0.882150927	1.081022683	0.033627072
1162	2	3.46841918	2.02930386	1.64594894	1.003481775	1.103648412	0.099739292
1163	2	3.413740005	2.043712159	1.636571225	1.059656096	1.138995671	0.116324182
1164	2	3.350137516	2.054644568	1.616660553	1.071601125	1.178089954	0.11613902
1165	2	3.248729138	2.068103397	1.571614192	1.041394518	1.21778532	0.084589548
1166	2	3.114070795	2.10272583	1.53497332	1.01225823	1.223245571	0.064854093
