num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1299	3	4.948241834	3.300080983	2.321419939	1.692847536	0.849412495	-0.321231414
1300	3	5.150589394	3.380742539	2.355941968	1.574044815	0.854427768	-0.313131546
1301	3	5.359635475	3.438407427	2.382443376	1.458181816	0.853212564	-0.313739611
1302	3	5.549795241	3.459313383	2.385823884	1.384950992	0.865383673	-0.340421819
1303	3	5.677589482	3.552832405	2.389679438	1.443811426	0.905065552	-0.405262208
1304	3	5.725165845	3.529217752	2.401553563	1.42787318	0.926088401	-0.467106728
1305	3	5.649593153	3.513763357	2.385776412	1.396943321	0.932094902	-0.520124334
1306	3	5.526706173	3.508897396	2.382803176	1.388346077	0.965000877	-0.535469125
1307	3	5.395673904	3.523533487	2.388747808	1.32040674	1.053582542	-0.53228457
1308	3	5.410740134	3.476316626	2.38253539	1.219620384	1.104653311	-0.47417499
1309	3	5.449803802	3.522467408	2.484523838	1.177429135	1.168972367	-0.402248302
1310	3	5.576258783	3.499695973	2.619526505	1.215133718	1.256342619	-0.354597111
1311	3	5.689829887	3.45970835	2.729153021	1.252260553	1.294425743	-0.367758129
1312	3	5.759491214	3.418753965	2.797158607	1.369289359	1.240734224	-0.400158532
1313	3	5.653863854	3.386257188	2.870763397	1.497391712	1.286094327	-0.450767517
1314	3	5.529130547	3.304277618	2.804924967	1.611782587	1.308179435	-0.54768838
1315	3	5.444412576	3.243119701	2.671135198	1.640726185	1.282331484	-0.630846401
1316	3	5.461244968	3.227403663	2.517013207	1.654086208	1.299568267	-0.630533144
1317	3	5.616383461	3.191575998	2.362878595	1.592811321	1.356736938	-0.596238124
1318	3	5.880323641	3.239216246	2.190013601	1.432949234	1.271348646	-0.585057554
1319	3	6.152619871	3.324878863	2.143970557	1.257628635	1.188776137	-0.546482206
1320	3	6.294754171	3.426988929	2.120342699	1.125248425	1.117878423	-0.510289545
1321	3	6.341487231	3.498602844	2.123649055	0.973367316	1.006137481	-0.516960733
1322	3	6.300758104	3.586494147	2.158440247	0.895243626	0.901862034	-0.529434983
1323	3	6.200576473	3.581250796	2.205827304	0.933840755	0.852880446	-0.508574087
1324	3	6.043575273	3.527310627	2.261449502	0.988850144	0.830306238	-0.468879192
1325	3	5.947190097	3.457429325	2.355243666	1.030312779	0.825393457	-0.405710756
1326	3	5.902048585	3.360395286	2.392012382	1.096292979	0.820702547	-0.376153766
1327	3	5.885154724	3.213932478	2.401774181	1.134778896	0.762112421	-0.35418394
1328	3	5.884507136	3.115417495	2.351776466	1.205095961	0.725826308	-0.378704634
1329	3	5.782824137	3.037961711	2.313341647	1.203496736	0.637142743	-0.430597604
1330	3	5.608846833	2.944126881	2.26080745	1.1583432	0.536264349	-0.549117238
1331	3	5.413919382	2.853586028	2.257676493	1.115542453	0.45087671	-0.609784688
1332	3	5.218194817	2.78787942	2.259917257	1.089018839	0.394927431	-0.698366744
1333	3	4.991165346	2.704506711	2.295236987	0.950650057	0.442731238	-0.721123955
1334	3	4.92960683	2.619911481	2.258501067	0.876469855	0.527176671	-0.764079744
1335	3	4.944817857	2.597395844	2.189922634	0.897502326	0.621838571	-0.750551215
1336	3	5.015826794	2.590442335	2.079288233	0.927497839	0.726565346	-0.759174616
1337	3	5.092363291	2.663097968	1.982243444	0.947465436	0.811060965	-0.739480882
1338	3	5.162644345	2.823466048	1.889395039	1.049510214	0.803106959	-0.756084609
1339	3	5.339646259	3.025850375	1.891373193	1.138708602	0.804276057	-0.755756518
1340	3	5.611807159	3.23264024	1.952984672	1.16085115	0.815107718	-0.736605492
1341	3	5.794157375	3.424664879	2.074190643	1.124366213	0.80689016	-0.74947507
1342	3	5.950766494	3.596364465	2.199203959	1.085278972	0.857305491	-0.730288549
1343	3	6.108554434	3.747383658	2.305052878	1.06122475	0.92521042	-0.712016872
1344	3	6.175882927	3.826764969	2.339176216	1.01048842	0.978064486	-0.635576849
1345	3	6.082385441	3.844498264	2.353335091	1.033317818	0.980106753	-0.62278668
1346	3	5.954028874	3.839399264	2.321580814	1.08719886	0.945259774	-0.59578899
1347	3	5.785913935	3.763632744	2.248587719	1.172146281	0.853447914	-0.628668164
1348	3	5.548860482	3.60219306	2.186095965	1.248985809	0.749260627	-0.659093274
1349	3	5.27533308	3.464498428	2.171754783	1.359331739	0.701854891	-0.7412746
1350	3	5.125705652	3.356484636	2.173255934	1.432027889	0.72003926	-0.77119089
1351	3	5.031730356	3.28751912	2.188335181	1.525091336	0.791196749	-0.802075816
1352	3	4.9349125	3.258963877	2.221231775	1.572721723	0.898721477	-0.761968685
1353	3	4.898366234	3.283313864	2.273827242	1.557034912	1.015414114	-0.724782466
1354	3	5.064838817	3.333982967	2.359083685	1.517913426	1.021195676	-0.715342586
1355	3	5.230456764	3.378965712	2.42553792	1.461793379	1.014634295	-0.735647103
1356	3	5.368815455	3.414198228	2.497803869	1.387771343	0.998116448	-0.755768739
1357	3	5.516961494	3.493158029	2.547718102	1.325672344	0.919649557	-0.790950581
1358	3	5.594693303	3.552853964	2.551157577	1.302118734	0.844554939	-0.790344787
1359	3	5.638368723	3.539603118	2.519270709	1.265081779	0.977146369	-0.691944736
1360	3	5.761893223	3.509554837	2.476455655	1.233564601	1.0827427	-0.587812183
1361	3	5.86355495	3.411969195	2.44074063	1.140624908	1.206313273	-0.488010704
1362	3	5.955236408	3.277596866	2.403909395	1.051753725	1.368523854	-0.434425582
1363	3	6.039773974	3.186008625	2.355747421	0.982510192	1.478440597	-0.41506588
1364	3	6.011217059	3.1563404	2.273395181	0.91864661	1.414897464	-0.488874848
1365	3	5.879050962	3.164011517	2.188813069	0.902713446	1.343668087	-0.596117195
1366	3	5.740789573	3.255667934	2.059241966	0.989237985	1.206491984	-0.687952502
1367	3	5.55192338	3.300064802	1.958505594	1.070797553	0.988855646	-0.74751827
1368	3	5.390557077	3.30529674	1.924435014	1.150013616	0.787150255	-0.785535399
1369	3	5.32651595	3.311349915	1.938298127	1.29197258	0.69713525	-0.797473617
1370	3	5.331440492	3.304394656	1.962547487	1.405726213	0.718752304	-0.74720807
1371	3	5.351774805	3.257778564	2.005193789	1.486229928	0.804178071	-0.76382429
1372	3	5.40875609	3.241728396	2.011542711	1.589005092	0.89296378	-0.766597798
1373	3	5.495610661	3.28823971	2.053949166	1.705503301	0.950581924	-0.781192935
1374	3	5.791123641	3.354252286	2.089767693	1.746728348	1.048919943	-0.732642036
1375	3	6.028596982	3.38524258	2.168277662	1.755640896	1.064199982	-0.733478899
1376	3	6.192078337	3.437705974	2.234436148	1.778700886	1.06626696	-0.703157278
1377	3	6.32622869	3.512559618	2.344122047	1.7477781	1.102182685	-0.706788612
1378	3	6.442645521	3.551081091	2.370077771	1.645431018	1.191854354	-0.646504277
1379	3	6.404819196	3.542650516	2.425704388	1.542330501	1.258253795	-0.614609922
1380	3	6.351863976	3.567647214	2.439535111	1.44089317	1.279268639	-0.556464534
1381	3	6.32963619	3.593517797	2.474431439	1.267821841	1.311010982	-0.49545048
1382	3	6.288026079	3.606833009	2.464700724	1.100231053	1.297436839	-0.437049487
1383	3	6.142852494	3.578514888	2.497661918	0.985194898	1.143621661	-0.474044459
1384	3	6.010918035	3.573020068	2.498290531	0.919334047	0.950088116	-0.525335885
1385	3	5.835813623	3.564415199	2.49673833	0.902398084	0.800932524	-0.61803554
1386	3	5.566014802	3.531692829	2.446461197	0.951103189	0.586543279	-0.733283659
1387	3	5.297008932	3.506282458	2.399484778	1.019706357	0.417838873	-0.868687907
1388	3	5.119606655	3.501820992	2.313830291	1.070619485	0.427301332	-0.925075255
1389	3	5.038566579	3.496920727	2.216838204	1.072989045	0.565762766	-0.989238107
1390	3	5.036607103	3.472911258	2.112816382	1.075009908	0.671469352	-1.016432744
1391	3	5.104856312	3.463844498	2.056098152	1.051871537	0.811012683	-1.02550605
1392	3	5.10260823	3.420824758	1.972106904	1.016747665	0.935831717	-0.990515381
1393	3	5.135178991	3.370338545	1.936987798	1.019977771	1.033713757	-1.017044039
1394	3	5.154650251	3.294476082	1.916497814	1.101639252	0.981092512	-1.029922496
1395	3	5.160200901	3.234882019	1.927700159	1.177216493	0.927598056	-1.050428779
1396	3	5.095651115	3.172708707	1.952863558	1.302678575	0.849333394	-1.069434596
1397	3	5.009291417	3.110466526	2.035847327	1.465545518	0.718842769	-1.107509085
1398	3	4.987480094	3.118697978	2.104649585	1.591784888	0.581092451	-1.108540104
1399	3	5.027130363	3.159078422	2.171695027	1.657244448	0.551133929	-1.103559121
1400	3	5.093980935	3.208558319	2.222961359	1.693313797	0.51690691	-1.075825131
1401	3	5.199876817	3.256744726	2.253560093	1.667171298	0.45967942	-1.072535769
1402	3	5.304570139	3.293888511	2.23674522	1.567787289	0.382917834	-1.095404765
1403	3	5.296729333	3.255940892	2.207376525	1.460351012	0.279526975	-1.112619755
1404	3	5.212619232	3.184918497	2.18333163	1.37670046	0.148326105	-1.124598841
1405	3	5.059291735	3.084374689	2.169545427	1.289141669	0.001124373	-1.188791708
1406	3	4.850892404	2.958369937	2.179860173	1.258636116	-0.01472125	-1.161504871
1407	3	4.627302131	2.866992172	2.218325061	1.271250894	0.058677721	-1.105903066
1408	3	4.489072919	2.815151009	2.234943206	1.256404238	0.188729544	-1.043598784
1409	3	4.43831687	2.794698057	2.236965212	1.212607328	0.367431266	-0.981692277
1410	3	4.606633096	2.765034287	2.199347489	1.229042943	0.516461892	-0.905248075
1411	3	4.754169459	2.777892107	2.106471234	1.21301372	0.531594608	-0.961893423
1412	3	4.863624186	2.797199558	2.020233583	1.202353857	0.554010383	-1.022995115
1413	3	5.023419383	2.843339073	2.011838024	1.207040182	0.61185551	-1.104866132
1414	3	5.19644733	2.93556394	2.022417041	1.283873164	0.638750455	-1.201875531
1415	3	5.252109315	3.03957534	2.070802388	1.313971822	0.699550655	-1.298449801
1416	3	5.320760947	3.130234459	2.14360411	1.451434154	0.842622128	-1.290132081
1417	3	5.458164437	3.241833077	2.186272269	1.541813043	0.942297225	-1.310143975
1418	3	5.492567144	3.349087175	2.146255255	1.638541568	0.995339911	-1.32278324
1419	3	5.466560966	3.403130241	2.074281423	1.700083935	1.038603351	-1.347229919
1420	3	5.446351838	3.436108415	1.982897747	1.734593382	1.041943675	-1.392444737
1421	3	5.435337726	3.444040725	1.869421108	1.634605378	0.980503358	-1.443568851
1422	3	5.297989044	3.386248466	1.763003161	1.571576247	0.918144918	-1.476985091
1423	3	5.22309091	3.282543813	1.74355102	1.5322397	0.792313284	-1.489901216
1424	3	5.225299545	3.178171696	1.78579355	1.441448192	0.629953061	-1.500833539
1425	3	5.219589004	3.092223702	1.842432993	1.405988102	0.473667132	-1.485552624
1426	3	5.30597492	3.04223468	1.961567966	1.489444813	0.41586534	-1.496766109
1427	3	5.417837988	3.013457543	2.083779138	1.514019547	0.394366058	-1.456071479
1428	3	5.53102481	3.165811855	2.191856656	1.471774029	0.590309577	-1.456247671
1429	3	5.672104511	3.368729367	2.259304071	1.483893646	0.807222071	-1.427820714
1430	3	5.82962208	3.533980714	2.351262298	1.45396297	1.015927691	-1.363355065
1431	3	5.839095835	3.636168946	2.364124477	1.345752297	1.137908725	-1.287975626
1432	3	5.884693513	3.755751113	2.373356922	1.281670371	1.267754562	-1.280281194
1433	3	5.875972027	3.713580545	2.358827064	1.247488716	1.279378435	-1.251853771
1434	3	5.733634497	3.60015871	2.364101646	1.17241508	1.275535394	-1.23894207
1435	3	5.564472214	3.496672513	2.310062288	1.145910242	1.229547706	-1.287525503
1436	3	5.478996275	3.450613983	2.325205376	1.152739312	1.189976738	-1.332523825
1437	3	5.328802878	3.390418034	2.33642953	1.127198097	1.107219644	-1.355653351
1438	3	5.241582756	3.45601103	2.340633025	1.090871747	1.056091069	-1.404273449
1439	3	5.335637614	3.537544429	2.332755945	1.046553277	0.990887636	-1.460136539
1440	3	5.353837418	3.560629263	2.337002066	0.954400448	0.924623064	-1.517193444
1441	3	5.345216595	3.519703612	2.307547526	0.87790574	0.900775634	-1.560435444
1442	3	5.32095453	3.447422404	2.245429483	0.805262924	0.88409263	-1.609695392
1443	3	5.292975944	3.351794105	2.228650432	0.772880293	0.9018874	-1.617500998
1444	3	5.194121367	3.240715418	2.21331559	0.805707034	0.922698059	-1.648366829
1445	3	5.124918463	3.137851998	2.242200657	0.853659866	0.963652715	-1.63276234
1446	3	5.106972296	3.0904603	2.275045195	0.91656978	0.968657247	-1.656348615
1447	3	5.180403435	3.082869535	2.328455686	1.038116481	0.921402279	-1.67632383
1448	3	5.228203777	3.084287373	2.326890662	1.102082022	0.904649706	-1.727874026
1449	3	5.273308922	3.083302273	2.346014516	1.157923845	0.878736734	-1.735540335
1450	3	5.338714466	3.117164901	2.320100253	1.213082804	0.880833974	-1.753534091
1451	3	5.373209019	3.166641074	2.294262708	1.249543498	0.890030588	-1.772010067
1452	3	5.338230143	3.179295174	2.253563591	1.187091584	0.949581307	-1.763163141
1453	3	5.344425012	3.180291386	2.234489455	1.13986406	0.909767139	-1.743785533
1454	3	5.348286811	3.177565557	2.192819761	1.061458809	0.931519332	-1.721578523
1455	3	5.364910586	3.261290208	2.181966864	1.005848471	0.917203201	-1.709508501
1456	3	5.375554579	3.312044903	2.212935346	0.935265161	0.897066216	-1.679638297
1457	3	5.416397859	3.393818779	2.2747445	0.948904617	0.867827656	-1.67797874
1458	3	5.418274086	3.459071275	2.324312503	0.970593469	0.886025409	-1.683938157
1459	3	5.446106031	3.563987853	2.383002233	1.015167425	0.774617988	-1.734237761
1460	3	5.436224321	3.55932975	2.449571554	0.998616095	0.630133315	-1.778740375
1461	3	5.472343488	3.533087538	2.456170296	1.032433616	0.464073247	-1.816281663
1462	3	5.638669121	3.49276586	2.457499192	1.037553593	0.313194194	-1.838968877
1463	3	5.796298811	3.467353574	2.472707512	1.061010805	0.310775345	-1.833069491
1464	3	6.006666513	3.383185767	2.462620929	1.049811129	0.454615553	-1.778977446
1465	3	6.180256297	3.272110716	2.42035334	1.066738234	0.612953489	-1.753389139
1466	3	6.298871395	3.26031733	2.388623916	1.032370364	0.768080432	-1.725226053
1467	3	6.291197994	3.225753943	2.333319671	1.017885935	0.875106613	-1.716798302
1468	3	6.258681493	3.192880228	2.258675448	0.954155925	0.854415017	-1.715620151
1469	3	6.171482972	3.213915692	2.191631155	0.93973794	0.812652977	-1.713938691
1470	3	6.125112477	3.397789109	2.20694762	0.950616489	0.773731873	-1.639788067
1471	3	6.127810583	3.438133576	2.242960886	0.936792758	0.685051659	-1.606707158
1472	3	6.2008002	3.485985022	2.289695431	0.932536821	0.629305795	-1.56323263
1473	3	6.297866071	3.54453595	2.361092929	0.968879925	0.575433756	-1.549436388
1474	3	6.298885621	3.56393522	2.410912803	0.983146383	0.493388485	-1.579661531
1475	3	6.231915912	3.423700298	2.351416816	0.939794974	0.387001818	-1.71032413
1476	3	6.119772771	3.421927366	2.305928798	0.963575551	0.376749529	-1.786238774
1477	3	6.05221214	3.47845669	2.317552689	0.962211517	0.321120679	-1.863171991
1478	3	5.948862769	3.530497957	2.304285855	0.929861328	0.347431195	-1.909305222
1479	3	5.976504636	3.649422497	2.336971611	0.886293522	0.436941835	-1.895154242
1480	3	6.10374333	3.809666045	2.402810868	0.887989524	0.532057735	-1.819372682
1481	3	6.200459211	3.836168692	2.424629262	0.843096185	0.552323164	-1.821742471
1482	3	6.180422282	3.807397516	2.329336953	0.783741531	0.575406397	-1.810865468
1483	3	6.16101718	3.746533598	2.213829639	0.747129642	0.58330226	-1.818254469
1484	3	6.113530339	3.612480047	2.047625348	0.803585431	0.532000294	-1.845156676
1485	3	5.992732394	3.465481601	1.924955575	0.831340154	0.485867409	-1.874954525
1486	3	5.972775467	3.400284468	1.882465282	0.880723431	0.437759665	-1.879135196
1487	3	6.060638074	3.402614115	1.99823392	0.963466411	0.404197133	-1.901181713
1488	3	6.157134207	3.43213173	2.157963671	1.053659593	0.405948721	-1.881656354
1489	3	6.25345082	3.44107625	2.303359367	1.002880349	0.441621238	-1.872520846
1490	3	6.314693342	3.462500988	2.390962605	0.931722525	0.442862637	-1.862040383
1491	3	6.248403927	3.550868186	2.414230764	0.847787155	0.501780901	-1.813270648
1492	3	6.183571059	3.582449354	2.380244801	0.80541471	0.577427013	-1.714410821
1493	3	6.140193454	3.602533009	2.28854948	0.760512647	0.611604228	-1.653711268
1494	3	6.097980487	3.669617787	2.164958869	0.799243233	0.6413413	-1.580866126
1495	3	6.103086686	3.71090843	2.055934459	0.915796134	0.677526951	-1.526571708
1496	3	6.193499588	3.627194266	1.996926733	1.032570849	0.760636875	-1.499606684
1497	3	6.149422189	3.564641542	1.958999873	1.037109846	0.777523364	-1.564673825
1498	3	6.030905202	3.525364452	1.960744899	1.020349374	0.790583595	-1.642156145
1499	3	5.880945355	3.465933561	2.023370771	1.043279229	0.843838399	-1.738501833
1500	3	5.695801847	3.439071997	2.104688151	0.999933497	0.8895715	-1.807890336
1501	3	5.475469531	3.465131737	2.170870589	0.925589357	0.79642279	-1.892162365
1502	3	5.408642902	3.455814672	2.256514396	0.895903476	0.738435762	-1.907312869
1503	3	5.529958619	3.401933114	2.3505486	0.840336301	0.686919734	-1.886761959
1504	3	5.685254949	3.36701714	2.416145803	0.718190823	0.555112546	-1.864725148
1505	3	5.83261587	3.283198874	2.429345744	0.66694685	0.47747023	-1.862294809
1506	3	5.949621772	3.221698346	2.409092182	0.659523781	0.489823441	-1.835688594
1507	3	6.042872364	3.198647941	2.386149988	0.693253005	0.516313781	-1.792161247
1508	3	6.075947484	3.221147338	2.337164916	0.804399734	0.546334445	-1.760016856
1509	3	6.13155294	3.2309664	2.259250145	0.932413917	0.586084016	-1.72165581
1510	3	6.162934169	3.244641105	2.177102469	1.014085041	0.51545521	-1.703165902
1511	3	6.208747431	3.290302382	2.174448372	1.076482735	0.441364248	-1.698766627
1512	3	6.269956711	3.402762058	2.147140863	1.122427912	0.304180563	-1.738482615
1513	3	6.261608414	3.495117293	2.13658222	1.125442051	0.116000123	-1.79446845
1514	3	6.159625641	3.541947266	2.163962903	1.117440621	-0.067387466	-1.858769296
1515	3	6.090638959	3.616949352	2.223603961	1.090848292	-0.130269089	-1.915963705
1516	3	5.963838195	3.636254979	2.230622412	1.063155018	-0.188273055	-1.997626897
1517	3	5.844414831	3.556092611	2.217495447	1.019009001	-0.185107581	-2.036862446
1518	3	5.804136866	3.48065349	2.204040838	0.982132781	-0.087511337	-2.052487727
1519	3	5.836451093	3.443023985	2.152885703	0.948102894	0.023844842	-2.078881014
1520	3	5.786403267	3.396647372	2.108177816	0.93163151	0.093019861	-2.065115358
1521	3	5.743572668	3.389760568	2.067157952	0.93172226	0.204049759	-1.992500242
1522	3	5.669206533	3.40944996	2.085150344	0.927003464	0.318508909	-1.939106502
1523	3	5.588322783	3.457028409	2.157195395	0.90845729	0.419091585	-1.909255737
1524	3	5.631410198	3.513058341	2.268160697	0.861076271	0.501854938	-1.839318888
1525	3	5.726841546	3.526936053	2.372953637	0.796889863	0.603913132	-1.783258122
1526	3	5.841187737	3.541867369	2.451698101	0.702182182	0.664704319	-1.723274614
