num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2448	1	4.45508606	2.649975793	1.995680336	1.039908076	1.050666844	-0.329526699
2449	1	4.413662764	2.574547176	2.093827562	1.059446965	1.28274477	-0.342283829
2450	1	4.442468794	2.519107256	2.211315954	1.146724299	1.496564744	-0.331806168
2451	1	4.507613787	2.496238171	2.312410597	1.236197538	1.680815139	-0.320116919
2452	1	4.592684427	2.55213173	2.431507553	1.370336498	1.787546902	-0.223253616
2453	1	4.631845307	2.606361331	2.54303736	1.532524267	1.930251742	-0.134271179
2454	2	4.691239781	2.631890923	2.542663563	1.569479157	1.936218984	-0.073679477
2455	2	4.62791061	2.633551242	2.476485798	1.556585009	1.923235397	-0.048106998
2456	2	4.495680992	2.653991662	2.4190567	1.562355293	1.931326408	0.000181343
2457	2	4.286754101	2.514678816	2.254101251	1.484410485	1.966805674	-0.031776123
2458	2	4.065552289	2.386396467	2.042868611	1.353090265	1.876438884	-0.075898531
2459	2	3.84519637	2.329015269	1.90463777	1.303048486	1.822658782	-0.132543288
2460	2	3.660475291	2.305709501	1.817291033	1.26483702	1.764867611	-0.169795223
2461	2	3.521572991	2.245741005	1.678669193	1.183139693	1.621792301	-0.227351176
2462	2	3.512312839	2.306793723	1.669431306	1.148239145	1.395286384	-0.232200734
2463	2	3.612244581	2.360309892	1.697315476	1.190792112	1.252470373	-0.232334452
2464	2	3.674703296	2.398756274	1.740546951	1.246820985	1.141441487	-0.210520232
2465	2	3.804734751	2.413998288	1.807393822	1.2853109	1.026379836	-0.201333734
2466	2	3.996273376	2.369200101	1.82347561	1.305705486	0.975239171	-0.260187629
2467	2	4.121462993	2.361392191	1.817310289	1.296432013	0.976019343	-0.348374194
2468	2	4.125882697	2.342175045	1.794259535	1.197624921	0.992193196	-0.400723311
2469	2	4.159382555	2.478758225	1.826066744	1.08476504	1.098221914	-0.369038504
2470	2	4.202261505	2.600553876	1.825094902	0.967643479	1.207072514	-0.338858279
2471	2	4.113447725	2.740298343	1.862693288	0.869300192	1.314278802	-0.253874196
2472	2	3.970211906	2.81024829	1.89190503	0.814826854	1.424616985	-0.160905482
2473	2	3.946847748	2.872666665	1.908796934	0.808558302	1.488144473	-0.1220098
2474	2	3.916005212	2.839871998	1.871577106	0.94144045	1.501390356	-0.157076256
2475	2	3.924290937	2.858380383	1.890186203	1.087183614	1.542336097	-0.172073027
2476	2	4.04176337	3.009068478	1.988988646	1.246838599	1.655187364	-0.104248611
2477	2	4.177238859	3.159610835	2.122125193	1.418456189	1.774262506	-0.038686142
2478	2	4.244277641	3.311926541	2.288494505	1.58157598	1.905342793	0.05470703
2479	2	4.276406738	3.40667147	2.449338387	1.578840192	1.974787812	0.141969116
2480	2	4.279560186	3.469769195	2.566877257	1.556048432	2.015983868	0.241929492
2481	2	4.245774705	3.411511563	2.622784326	1.498708872	1.970725381	0.260120748
2482	2	4.289927341	3.389132058	2.657462833	1.379694225	1.873860486	0.284060352
2483	2	4.308829984	3.326337419	2.635264177	1.215038051	1.733369522	0.283522703
2484	2	4.34366331	3.282138985	2.542071287	1.142234135	1.639599098	0.287102905
2485	2	4.343394034	3.207728136	2.420203212	1.065179356	1.513941463	0.233283835
2486	2	4.352919078	3.161580654	2.293702402	0.9995706	1.426321236	0.216279902
2487	2	4.211241026	3.018274872	2.134302533	0.935229356	1.375042447	0.188925818
2488	2	4.097718523	2.881538876	1.993818144	0.908000414	1.385329213	0.190167143
2489	2	4.039357323	2.764298933	1.965329264	0.839773479	1.322546323	0.187751246
2490	2	4.013108934	2.670113678	1.958964445	0.810762999	1.268677522	0.239140754
2491	2	4.104731466	2.699606418	1.97115501	0.833518765	1.213064675	0.255825875
2492	2	4.332338062	2.778181598	1.993226797	0.925424894	1.168013041	0.266603581
2493	2	4.481161745	2.851512283	2.019897387	0.980990738	1.089525232	0.247059564
2494	2	4.562400363	2.907249727	1.995313408	1.0698836	1.095577773	0.228777812
2495	2	4.650548185	2.969248982	2.029869523	1.144680905	1.159204883	0.17868203
2496	2	4.607670015	2.891855442	2.091022939	1.117742146	1.233977998	0.145226122
2497	2	4.720806938	2.853406108	2.147172152	1.018959777	1.294689822	0.111600498
2498	2	4.948344318	2.820505399	2.21158314	0.925068191	1.317917024	0.090800005
2499	2	5.126203509	2.89024566	2.35232102	0.871452235	1.329881426	0.080459754
2500	2	5.273976567	2.967339469	2.426175546	0.793786718	1.302285897	0.074558707
2501	2	5.445713929	3.098048351	2.436453285	0.823131259	1.258869111	0.035617268
2502	2	5.423769894	3.162910486	2.448845936	0.89620203	1.226324247	0.008149295
2503	2	5.269949158	3.204215042	2.448834745	0.962394851	1.235540408	-0.011065396
2504	2	5.094117311	3.097442832	2.336390259	0.924216132	1.229483352	-0.053505346
2505	2	4.865207671	2.947908598	2.218184858	0.869668324	1.270015936	-0.119007053
2506	2	4.557568683	2.777825802	2.101012031	0.779331133	1.352863281	-0.16750155
2507	2	4.409818866	2.624414565	1.972503433	0.699033453	1.492411978	-0.24760354
2508	2	4.533921255	2.544612622	1.848701456	0.615773017	1.635048614	-0.342892229
2509	2	4.657509147	2.659821107	1.90755265	0.731180993	1.828343559	-0.368149226
2510	2	4.788282671	2.817044482	2.011826911	0.889928837	1.964627929	-0.347349697
2511	2	4.856041891	2.94549301	2.158303061	1.034430576	2.037393347	-0.303381999
2512	2	4.881400339	3.054306066	2.281169705	1.171432857	2.021925256	-0.229804254
2513	2	4.75570694	3.074829329	2.370491643	1.29278745	1.955422198	-0.158203764
2514	2	4.697276222	3.0316463	2.348787479	1.302740123	1.792266652	-0.1533499
2515	2	4.635692634	2.919367724	2.266912679	1.281979725	1.594424912	-0.162856558
2516	2	4.616819806	2.790107697	2.131878246	1.263466573	1.413307522	-0.161906884
2517	2	4.728404313	2.676566315	2.031741715	1.223092397	1.274704266	-0.16064914
2518	2	5.150282994	2.73222882	1.987973617	1.240197346	1.209372538	-0.158183727
2519	2	5.159108633	2.849913461	2.062078373	1.344611907	1.271431231	-0.087160288
2520	2	5.162312821	2.985154342	2.167775457	1.436846942	1.390947928	-0.015367036
2521	2	5.163987721	3.120665742	2.295709317	1.522793201	1.485586731	0.036697349
2522	2	5.110746015	3.230455817	2.382576083	1.598971949	1.597544718	0.083585755
2523	2	5.029586204	3.213818568	2.409574208	1.594116553	1.672802265	0.122284981
2524	2	4.981109745	3.145551539	2.372615612	1.504936787	1.631281795	0.067347053
2525	2	4.934196777	3.124172436	2.361444857	1.47553102	1.553803999	0.04555759
2526	2	4.897045011	3.090514393	2.337848257	1.445069651	1.476859895	0.028857235
2527	2	4.989815127	3.022301478	2.26187228	1.403675733	1.361001723	-0.000417087
2528	2	4.833947703	3.041489907	2.196813844	1.409369482	1.229806784	-0.019611392
2529	2	5.005501748	3.076898107	2.133409412	1.444804624	1.177999999	0.00956757
2530	2	5.137880768	3.099309943	2.02356606	1.38737294	1.064121497	-0.042487351
2531	2	5.236216247	3.117834	1.913995995	1.317086009	0.950047805	-0.095174484
2532	2	5.126489264	3.129324559	1.866958683	1.265453929	0.837955642	-0.159462874
2533	2	4.993607952	3.101971657	1.851715652	1.161822188	0.792808375	-0.24229073
2534	2	4.927382992	3.084327707	1.87915566	1.066722872	0.78832532	-0.312657221
2535	2	4.849647196	2.939123635	1.899566095	0.953400622	0.870843434	-0.335366928
2536	2	4.86764012	2.847759113	1.940511358	0.886426254	1.035979942	-0.356845472
2537	2	5.022828473	2.814580234	1.984116213	0.801203975	1.203092687	-0.365479849
2538	2	5.164017006	2.809613548	2.007862086	0.905632333	1.411985099	-0.298082867
2539	2	5.207506622	2.845228957	2.086445668	1.049890505	1.599642809	-0.199662807
2540	2	5.277319294	3.036792838	2.184948399	1.305242662	1.825667662	-0.093384336
2541	2	5.249114611	3.111836608	2.277678289	1.454604746	1.973353984	-0.013492953
2542	2	5.240287874	3.158357848	2.344116967	1.634889477	2.117643498	0.069130515
2543	2	5.31217218	3.267237698	2.407664498	1.744479351	2.206261687	0.0983914
2544	2	5.454549233	3.362803009	2.452818251	1.840049386	2.280419441	0.076836581
2545	2	5.584552399	3.402660544	2.504789921	1.872600166	2.275346399	0.069448671
2546	2	5.72789147	3.469417689	2.519947368	1.924626821	2.252341113	0.071792067
2547	2	5.826125429	3.541680355	2.548223962	1.902098912	2.214928013	0.061836098
2548	2	5.806663545	3.545971131	2.588886704	1.836652654	2.145377339	0.028102181
2549	2	5.653617014	3.522342175	2.577059328	1.734625701	2.101303909	0.012683936
2550	2	5.470682167	3.53457562	2.550288805	1.595580989	2.141050967	-0.052793562
2551	2	5.322787214	3.562888387	2.52669011	1.43447336	2.205250886	-0.108553052
2552	2	5.172497223	3.579231997	2.497093805	1.332491014	2.247901887	-0.153945565
2553	2	5.125223028	3.56863348	2.426284276	1.290064767	2.181148692	-0.183271559
2554	2	5.210901348	3.609890778	2.412539578	1.298474342	2.22593736	-0.147962049
2555	2	5.250184303	3.612443458	2.38916421	1.375829906	2.233596047	-0.095962564
2556	2	5.139772462	3.585168899	2.370348067	1.420261744	2.206648402	-0.078203273
2557	2	5.03843576	3.563657542	2.33782452	1.431674164	2.202865893	-0.041364607
2558	2	4.950773575	3.618410572	2.40989034	1.429852383	2.281966599	0.036960776
2559	2	4.978277674	3.597074611	2.419174741	1.388736511	2.231366288	0.023616191
2560	2	5.050683628	3.588068935	2.433876887	1.333058591	2.16238368	0.030921642
2561	2	5.142239577	3.586585312	2.442170466	1.292918373	2.120303424	0.074064766
2562	2	5.21061321	3.574644439	2.496993714	1.365265734	2.082544403	0.085225949
2563	2	5.245944477	3.496952348	2.432042283	1.460273447	2.152904364	0.036842174
2564	2	5.161180533	3.436417343	2.401630851	1.543499842	2.213050418	0.033769526
2565	2	4.997916005	3.325543107	2.377252151	1.606375238	2.13139852	0.044568354
2566	2	4.947954638	3.181462768	2.367178136	1.689628011	2.039824603	0.027261405
2567	2	4.921651196	3.05892792	2.297678709	1.668910653	1.916023114	0.051266364
2568	2	4.909387155	2.99634693	2.301384173	1.618382693	1.934119426	0.100802093
2569	2	4.90247242	3.002816854	2.313545867	1.58609664	1.717504551	0.151160867
2570	2	4.983860856	3.086374558	2.297260492	1.613356434	1.717504551	0.186956842
2571	2	4.904204678	3.213829925	2.296891111	1.599664024	1.717504551	0.228567745
2572	2	4.766471979	3.281854564	2.333358333	1.58596532	1.93781243	0.205382206
2573	2	4.663120776	3.30122089	2.321472462	1.558406101	1.84907992	0.183875312
2574	2	4.733700615	3.326633795	2.361450685	1.529599942	1.979747927	0.156869437
2575	2	4.72074003	3.298967892	2.433086957	1.385389329	2.103139943	0.055344081
2576	2	4.835535843	3.244539678	2.497138995	1.277709192	2.202322093	-0.062143264
2577	2	4.979022326	3.203221261	2.544595748	1.225024769	2.150195389	-0.10035316
2578	2	5.050103793	3.222235564	2.615827014	1.22249409	2.193738951	-0.130304635
2579	2	4.960855987	3.128388473	2.580443044	1.202451647	2.183265379	-0.203755861
2580	2	4.89902739	3.118329413	2.530498422	1.248409667	2.149185877	-0.186496633
2581	2	4.765790995	3.16262255	2.447098709	1.251840751	2.113629575	-0.182488828
2582	2	4.624635582	3.200804409	2.355763747	1.228973124	2.097972773	-0.218756596
2583	2	4.508230807	3.228944359	2.245453443	1.236864592	2.068543791	-0.262545264
2584	2	4.514332861	3.353633744	2.262600676	1.298162556	2.122712196	-0.219897825
2585	2	4.616808755	3.426144975	2.265587215	1.406858593	2.186444651	-0.193125755
2586	2	4.794237812	3.414398694	2.363395287	1.497274654	2.122141446	-0.142232429
2587	2	4.914026669	3.434100346	2.44478382	1.581522097	2.023416343	-0.114950194
2588	2	5.005237037	3.3874415	2.52435957	1.609080075	2.052886762	-0.100938957
2589	2	5.086510982	3.258419785	2.5239585	1.57351091	2.041275741	-0.159932027
2590	2	5.091103938	3.164005182	2.581089428	1.488688509	2.023897858	-0.189125108
2591	2	5.085573352	3.153334229	2.537232499	1.423456343	2.116887097	-0.218482287
2592	2	5.03706145	3.088714634	2.463834801	1.380450063	2.145588582	-0.236251558
2593	2	5.001043962	3.11117857	2.399971194	1.337575317	2.026786986	-0.246817899
2594	2	4.971834287	3.208062554	2.408659114	1.406004243	1.901312322	-0.201003303
2595	2	4.906496476	3.247707577	2.379995343	1.470524242	1.752929885	-0.225192669
2596	2	4.814857026	3.24565309	2.395831122	1.535876361	1.717039441	-0.218030867
2597	2	4.805406559	3.25185307	2.473034571	1.578967075	1.763788908	-0.17483472
2598	2	4.802377293	3.239815859	2.531766463	1.67109688	1.794037394	-0.109726521
2599	2	4.796434415	3.205934878	2.556746819	1.667623076	1.843274631	-0.044471066
2600	2	4.859820108	3.127072505	2.521718874	1.698529376	1.907861464	0.06111622
2601	2	4.833963486	3.015429066	2.492097392	1.708975569	1.85159057	0.093416348
2602	2	4.773712712	2.928625393	2.475156616	1.741207468	1.821662736	0.110178206
2603	2	4.709362167	2.795673333	2.442061243	1.715670099	1.779976262	0.105700914
2604	2	4.619801915	2.658825946	2.384343198	1.731985278	1.706374578	0.068740354
2605	2	4.782372087	2.588731562	2.390654643	1.697153662	1.592003357	0.003057872
2606	2	5.003920435	2.605107464	2.390048058	1.630043296	1.531485998	-0.025142246
2607	2	5.221725615	2.566616958	2.30144511	1.546876109	1.415175654	-0.056251418
2608	2	5.392283358	2.611199825	2.229865288	1.551926332	1.349493117	-0.058632003
2609	2	5.581143964	2.597873177	2.196967591	1.542343538	1.28164556	-0.038353273
2610	2	5.554697192	2.687154526	2.115185264	1.576376621	1.281407977	0.002505157
2611	1	5.557342735	2.732951169	2.042603122	1.661987454	1.321638336	0.044767778
2612	1	5.488571377	2.785333296	2.004907498	1.692437988	1.338649145	0.057302992
2613	1	5.418874957	2.817989512	1.955151264	1.623492865	1.291851233	0.01888961
2614	1	5.245992901	2.866890081	1.878665996	1.541519048	1.242476418	-0.063475428
2615	1	5.144280151	2.781372108	1.817263143	1.413780907	1.129103773	-0.181040999
2616	1	4.915015291	2.715872908	1.733684512	1.254090219	0.951964244	-0.328712157
2617	1	4.747363554	2.680566169	1.652635173	1.170932832	0.834772722	-0.462811929
2618	1	4.572810843	2.589852626	1.61549845	1.140119917	0.794960431	-0.466582882
2619	1	4.576634496	2.542687859	1.61717229	1.197229709	0.863262082	-0.390852918
2620	1	4.662334984	2.571008715	1.65651392	1.245444082	0.948029203	-0.321732578
2621	1	4.766944039	2.670591234	1.790561077	1.2734338	1.086261756	-0.183676583
2622	1	4.836488836	2.718455861	1.917916248	1.236311745	1.175627308	-0.060672306
2623	1	4.837602756	2.805742016	1.970360102	1.231103649	1.205578264	-0.053933945
2624	1	4.70217228	2.867457776	2.049762298	1.157543745	1.177289802	-0.022022035
2625	1	4.509172319	2.955296498	2.156408662	1.187431507	1.201489607	0.024624491
2626	1	4.315113115	2.916123552	2.182635655	1.238215133	1.202587305	0.010407725
2627	1	4.076341771	2.987272867	2.297718462	1.412916366	1.257364078	0.04854093
2628	1	3.905951244	3.036742765	2.426519977	1.553390051	1.337100448	0.129238451
2629	1	3.84224963	3.063367712	2.50077318	1.657582041	1.387708089	0.132327364
2630	1	3.855230556	3.048005045	2.530822166	1.687361797	1.402547314	0.14738159
2631	1	3.872379731	3.066364423	2.542253519	1.694812676	1.394262915	0.141403802
2632	1	3.893195028	2.906983188	2.431997928	1.558131294	1.315137333	0.055310332
2633	1	3.898133935	2.739657566	2.312569471	1.386371005	1.221176602	0.012963089
2634	1	3.923448479	2.589211675	2.191465823	1.226582033	1.150601281	0.018192198
2635	1	3.903312226	2.489692967	2.09623266	1.085546101	1.115429557	0.05670715
2636	1	3.924474686	2.421368315	2.046391863	0.991914706	1.100330399	0.144691842
2637	1	3.979634473	2.521026872	2.103146969	1.122466616	1.149193116	0.285068183
2638	1	4.015370613	2.73008466	2.178468439	1.291745034	1.264050807	0.359572273
2639	1	4.052407788	2.864525718	2.213824251	1.41732191	1.368425601	0.410311247
2640	1	4.080535803	2.933422635	2.196780885	1.514501908	1.413497892	0.399855157
2641	1	4.083985309	2.999753779	2.166126056	1.562362228	1.45489968	0.352060037
2642	1	4.040243226	3.053583071	2.081003204	1.503995629	1.467631406	0.243436512
2643	1	4.016172144	2.920281164	1.894897519	1.391631358	1.429626117	0.1318509
2644	1	4.061766639	2.810970376	1.800134182	1.281804664	1.413919752	0.054553605
2645	1	4.184060269	2.729693528	1.773131285	1.157411222	1.434648518	0.056473058
2646	1	4.379089845	2.658029572	1.833801658	1.130643224	1.49811881	0.115936842
2647	1	4.600806138	2.571236522	1.940304725	1.16836608	1.56644972	0.197976709
2648	1	4.791089465	2.642505065	2.144282205	1.207715573	1.613928948	0.26437075
2649	1	4.91061497	2.687995753	2.244643138	1.267406417	1.658072885	0.324221715
2650	1	4.98568254	2.684791244	2.314662101	1.327860126	1.666510521	0.310355357
2651	1	5.000680209	2.63445939	2.297683195	1.259595635	1.608218763	0.24664478
2652	1	4.984736987	2.594658693	2.268872166	1.198225591	1.536481237	0.174185328
2653	1	4.931901126	2.580850477	2.163089022	1.136262252	1.456889604	0.109777369
2654	1	4.865846688	2.563746153	2.066835542	0.99728732	1.298485603	-0.035207444
2655	1	4.773422361	2.615163372	1.967997147	0.883080273	1.168600197	-0.154891565
2656	1	4.661189212	2.838615054	2.009697489	0.901414874	1.165583625	-0.207299773
2657	1	4.544073679	3.005361139	2.073801752	0.915588088	1.19631183	-0.231880948
2658	1	4.502102406	3.113699266	2.145215889	1.002047834	1.25193084	-0.239484782
2659	1	4.830381639	3.210257349	2.248544282	1.169643644	1.367901975	-0.143085065
2660	1	5.119251469	3.273514381	2.340795928	1.292947674	1.456476291	-0.036838738
2661	1	5.362702608	3.167776189	2.327614149	1.342559724	1.430710117	0.005612507
2662	1	5.556034448	3.079405495	2.291337007	1.411923036	1.421881226	0.06480922
2663	1	5.692144333	2.954376453	2.223861098	1.408092027	1.397436096	0.097230458
2664	1	5.585700229	2.817929926	2.111887585	1.338635282	1.33019111	0.064351786
2665	1	5.433666016	2.675234928	1.990306647	1.264000187	1.246725251	0.020500625
2666	1	5.255739783	2.676687411	1.923076256	1.263102477	1.264449748	0.015579236
2667	1	5.049238086	2.642294555	1.864416521	1.192066078	1.211288164	-0.068126233
2668	1	4.838015844	2.786753181	1.973789493	1.193892205	1.286639414	-0.060739894
2669	1	4.839440759	2.895714538	2.068849875	1.217272959	1.37314599	-0.005777483
2670	1	4.884513305	2.974650373	2.163540205	1.21851275	1.471315632	0.056055852
2671	1	4.895045839	3.014183642	2.214604005	1.14103645	1.502948858	0.084782069
2672	1	4.855632988	3.062839949	2.255050503	1.123711979	1.564764903	0.160703682
2673	1	4.846427064	2.949168507	2.134280366	1.042729585	1.454135237	0.102642362
2674	1	4.825565788	2.844885947	2.025070718	0.939956545	1.343272968	0.023585382
2675	1	4.747991478	2.780856144	1.888255777	0.867486863	1.226384862	-0.053247112
