num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
922	2	3.519296958	2.269933489	1.345569166	0.425889617	-0.214523831	-0.694930504
923	2	3.445377466	2.187294309	1.277312609	0.360060109	-0.308062905	-0.734419598
924	2	3.434019333	2.078077956	1.245514664	0.356305775	-0.338117622	-0.790010077
925	2	3.436424532	1.9387486	1.230167612	0.387638282	-0.287426867	-0.879053816
926	2	3.480925909	1.852899319	1.237736921	0.479428196	-0.08711161	-0.94124179
927	2	3.578339689	1.863998798	1.241016643	0.564354032	0.141127703	-0.977884093
928	2	3.657981446	1.942854836	1.269293088	0.555117943	0.369464489	-0.992941416
929	2	3.770810667	2.124175577	1.28524648	0.522653144	0.582100358	-1.013600307
930	2	3.997889973	2.320761632	1.321193166	0.572656833	0.626341357	-0.963625644
931	2	4.309114282	2.481134736	1.352973777	0.70010531	0.616944006	-0.919453719
932	2	4.561908796	2.591964438	1.413405344	0.944577235	0.582146563	-0.890643321
933	2	4.803452938	2.724188709	1.545390846	1.181787367	0.606814316	-0.866608686
934	2	5.024879238	2.803634506	1.682678319	1.405801204	0.549673895	-0.793202897
935	2	5.182808127	2.880703868	1.841748024	1.547487129	0.567657161	-0.768590159
936	2	5.253948587	2.940852075	2.01691083	1.652685153	0.582359196	-0.764365215
937	2	5.291908099	2.992485079	2.144295648	1.644585468	0.587094724	-0.762299785
938	2	5.288641197	2.965217778	2.188327585	1.619679	0.489364744	-0.758328523
939	2	5.180116916	2.899452259	2.20738992	1.532509708	0.420373875	-0.811201119
940	2	4.986176507	2.776955735	2.168942154	1.457016654	0.411931445	-0.875830978
941	2	4.722483957	2.633623678	2.054192983	1.278250322	0.397410227	-0.926622399
942	2	4.454995221	2.50951352	1.964786473	1.193996879	0.445121887	-0.953133576
943	2	4.134499791	2.430029264	1.927790901	1.108364551	0.46421074	-0.97940193
944	2	3.96397	2.430166048	1.883526511	1.093746402	0.50351706	-0.990040045
945	2	4.001511639	2.492894572	1.863629483	1.056854299	0.531669546	-0.967977512
946	2	4.125767568	2.532224948	1.876548254	1.085723558	0.538070696	-0.978226891
947	2	4.073115482	2.477055929	1.817906923	1.009527505	0.440278947	-1.023699429
948	2	4.030042619	2.423237628	1.698342495	0.936395696	0.34923992	-1.08112082
949	2	3.934812911	2.342135466	1.599982413	0.832759159	0.219165214	-1.129951929
950	2	3.68589353	2.261090253	1.524550534	0.728829522	0.084222355	-1.211993754
951	2	3.387729108	2.219952782	1.469621499	0.664080796	0.023740536	-1.277547276
952	2	3.276920679	2.280912831	1.4870882	0.748512012	0.164117071	-1.313050905
953	2	3.164707365	2.38714416	1.555271795	0.818805566	0.318547417	-1.29256268
954	2	3.152998551	2.483561052	1.593774912	0.880643093	0.496324205	-1.231496786
955	2	3.324249375	2.518103452	1.583969625	0.957856093	0.621861261	-1.153949825
956	2	3.478809494	2.559188065	1.612596936	1.009130845	0.748224568	-1.013552047
957	2	3.567707845	2.578909438	1.627902531	0.970452842	0.751638999	-0.912278274
958	2	3.704759295	2.537521428	1.631027962	0.958592552	0.711249105	-0.85584837
959	2	3.775460035	2.4703157	1.648031895	0.987190012	0.596758023	-0.833328695
960	2	3.877188222	2.548797867	1.75950675	1.001809577	0.545657742	-0.795524044
961	2	3.952596207	2.585438305	1.813365873	1.038688331	0.37693971	-0.842825082
962	2	4.011791749	2.607224095	1.834964148	1.130665605	0.298612136	-0.878835232
963	2	4.033970569	2.640407999	1.853304069	1.200532317	0.25185844	-0.918491865
964	2	4.071070815	2.701732465	1.867763136	1.206836247	0.28108193	-0.968681012
965	2	3.975161309	2.555250374	1.759547976	1.193015025	0.195111108	-1.049736852
966	2	3.87864612	2.421821202	1.613758991	1.1533426	0.211709925	-1.097376089
967	2	3.895805372	2.422447878	1.503982434	1.087339778	0.187015883	-1.161464687
968	2	3.88872087	2.45827167	1.361085683	0.984278443	0.191086353	-1.193723759
969	2	3.888083229	2.476887296	1.220264011	0.893824208	0.195764303	-1.206115329
970	2	3.972881037	2.622542023	1.175165142	0.818483583	0.289422069	-1.226159521
971	2	4.090209119	2.745491042	1.282496873	0.789508727	0.363417814	-1.193114749
972	2	4.093643436	2.720124188	1.333087726	0.718841551	0.423945644	-1.146356988
973	2	4.209729538	2.724368127	1.461057832	0.827802772	0.496256211	-1.101294192
974	2	4.361793516	2.760208049	1.619861932	1.067895261	0.561134051	-1.055560239
975	2	4.557483335	2.825314749	1.77564382	1.319829701	0.57902478	-0.980629018
976	2	4.674873909	2.861572462	1.816069488	1.483401738	0.570652839	-0.954482211
977	3	4.769152334	2.912179791	1.873380927	1.648009848	0.577338214	-0.918713417
978	3	4.761662702	2.9352277	1.879593357	1.699953405	0.524670984	-0.920088771
979	3	4.721616186	2.904917068	1.791781027	1.671270539	0.451865689	-0.908078791
980	3	4.562655785	2.803575711	1.671585974	1.569879762	0.404187188	-0.919253643
981	3	4.432686908	2.778198107	1.652990611	1.507653206	0.399163853	-0.907178094
982	3	4.370472646	2.788899714	1.63467504	1.43638953	0.381596938	-0.917794582
983	3	4.368474186	2.720890355	1.635679798	1.398320626	0.36436218	-0.919015082
984	3	4.373836886	2.705185043	1.691588232	1.341336164	0.328294338	-0.946526495
985	3	4.455115311	2.754043107	1.740906261	1.329315385	0.247751472	-0.966455814
986	3	4.484385028	2.699348644	1.697292576	1.24321963	0.126507194	-1.022921553
987	3	4.437831417	2.646680821	1.639344217	1.149348722	0.063778601	-1.05119792
988	3	4.393610633	2.651760565	1.580074393	1.044446864	0.053131133	-1.04243723
989	3	4.295878452	2.625287382	1.519305468	0.956977379	0.161511196	-1.026360795
990	3	4.184182866	2.530306388	1.458542987	0.881441918	0.300074508	-1.019658181
991	3	4.082005117	2.469287003	1.468533422	0.925667519	0.470428501	-0.992072538
992	3	4.030530303	2.388917269	1.50747739	0.935227331	0.554732495	-0.994792988
993	3	3.945240132	2.394813996	1.529665531	0.979521272	0.654653297	-1.041376081
994	3	3.880258122	2.408875564	1.548503533	1.04773576	0.654687134	-1.099801333
995	3	3.823987154	2.476199165	1.569240148	1.052113848	0.652670983	-1.138300927
996	3	3.834696346	2.517670688	1.564258198	0.967194547	0.590246175	-1.162557318
997	3	3.880956782	2.589700852	1.539671132	0.930887301	0.558945572	-1.160188025
998	3	4.067960708	2.578613278	1.541917763	0.890692016	0.447100548	-1.126858802
999	3	4.304784312	2.649625678	1.617899347	0.90208532	0.408708232	-1.065633016
1000	3	4.555169196	2.711435118	1.765589126	0.984957367	0.380173504	-1.016795745
1001	3	4.730668369	2.880712514	1.89632348	1.154301828	0.40514773	-0.987223636
1002	3	4.9576477	2.97604302	2.024365545	1.278598708	0.462240192	-0.951035646
1003	3	5.093613483	3.064706531	2.144033701	1.386058941	0.594999891	-0.910636711
1004	3	5.203546338	3.049197375	2.196681703	1.45548295	0.693880488	-0.885033102
1005	3	5.233250797	3.011357689	2.16575478	1.481496401	0.740571357	-0.88034709
1006	3	5.256781784	2.806498791	2.14767801	1.402490847	0.733985011	-0.869002124
1007	3	5.120424452	2.587776523	2.092003076	1.289757859	0.653744365	-0.899824086
1008	3	4.959988639	2.370020762	2.007775585	1.138274471	0.490182244	-0.956059876
1009	3	4.711164137	2.209232951	1.906418824	0.91929393	0.260494093	-1.035391334
1010	3	4.466670653	2.071450313	1.824636249	0.705069745	0.040987335	-1.08158366
1011	3	4.140749702	2.131368082	1.691279492	0.595117254	-0.12813629	-1.156308882
1012	3	3.992827333	2.19845829	1.585096499	0.557107847	-0.224813657	-1.213929684
1013	3	3.797656695	2.165788042	1.476501137	0.562852283	-0.127915555	-1.228225122
1014	3	3.630569972	2.111095611	1.454115388	0.63694231	0.078502966	-1.199789709
1015	3	3.480005591	2.157341279	1.497145756	0.755454219	0.291878476	-1.183455462
1016	3	3.4200802	2.236364963	1.622056223	0.893235335	0.467252906	-1.133845569
1017	3	3.446253598	2.336129053	1.716690189	0.983137114	0.630541487	-1.082858983
1018	3	3.582630208	2.459895695	1.784975283	1.026260523	0.724821749	-1.107097111
1019	3	3.765273855	2.604783391	1.812255875	1.058961806	0.765218531	-1.151325248
1020	3	3.896407782	2.688750353	1.808349083	1.007292834	0.741385881	-1.210728799
1021	3	3.991861996	2.700653422	1.721191419	0.88977019	0.701151064	-1.283527176
1022	3	4.012538228	2.706304869	1.654265424	0.80832118	0.672133738	-1.331587517
1023	3	4.014166741	2.721826304	1.623227644	0.770707744	0.647472668	-1.30981769
1024	3	4.02125528	2.722504432	1.573180099	0.727885292	0.620051147	-1.291713516
1025	3	4.003425292	2.656688861	1.515889135	0.747137022	0.624717049	-1.271791573
1026	3	4.045328951	2.643175109	1.53944511	0.795103365	0.697349872	-1.228721008
1027	3	4.138433992	2.598326392	1.54009434	0.799176955	0.72928067	-1.21292852
1028	3	4.345940348	2.65824276	1.605244293	0.824619522	0.712088916	-1.207095477
1029	3	4.547301685	2.720768254	1.696064288	0.850782908	0.730923927	-1.182370791
1030	3	4.730202606	2.813435445	1.80659345	0.88849799	0.756961621	-1.147391948
1031	3	4.853336726	2.892290415	1.906048873	0.936661507	0.673176982	-1.127529381
1032	3	5.049807534	3.005335313	2.011962095	0.991749558	0.586545106	-1.095984713
1033	3	5.125355577	2.985198623	2.004871394	1.043581997	0.578561781	-1.056377836
1034	3	5.16775928	3.01060383	1.986221361	1.118159977	0.567847705	-1.037315381
1035	3	5.217501257	3.082977124	1.967404138	1.227300641	0.542453874	-1.034193768
1036	3	5.257120291	3.142855467	1.911205263	1.350937185	0.603027402	-1.054900739
1037	3	5.127748526	3.138571803	1.814012163	1.455046112	0.652238946	-1.087159342
1038	3	5.025077277	3.167317053	1.79838283	1.550215096	0.648296192	-1.13323398
1039	3	4.890202574	3.103883657	1.794599525	1.615064102	0.601219587	-1.180265466
1040	3	4.690096064	2.957947934	1.765692037	1.598358165	0.58144918	-1.238864476
1041	3	4.413919334	2.762593978	1.726955226	1.53898877	0.511872698	-1.271004947
1042	3	4.301278804	2.597790036	1.72666757	1.504932077	0.467280935	-1.292380234
1043	3	4.181333702	2.457833598	1.685336561	1.440732886	0.435139891	-1.330015728
1044	3	4.082321524	2.394051498	1.638948045	1.388003013	0.424655933	-1.343631619
1045	3	4.173476893	2.487569599	1.595641031	1.423141644	0.416078287	-1.312210526
1046	3	4.336686103	2.664827567	1.583725539	1.48027925	0.451896734	-1.292978585
1047	3	4.457841975	2.842164748	1.578733142	1.496836977	0.481339681	-1.267763318
1048	3	4.613547624	2.999596677	1.645341724	1.512472567	0.500570764	-1.194942196
1049	3	4.853739691	3.019001871	1.73632698	1.555192381	0.506026357	-1.130761943
1050	3	4.92565613	3.154214834	1.824261714	1.523248735	0.43214918	-1.07029599
1051	3	4.972575823	3.199449854	1.923251399	1.47580669	0.348221369	-1.004582638
1052	3	5.094120014	3.255000122	1.994648532	1.479910491	0.252972789	-0.934624524
1053	3	5.177324633	3.279919349	2.017063568	1.483243141	0.262616594	-0.865881974
1054	3	5.135112017	3.316034451	1.998450852	1.418793273	0.298160997	-0.819724465
1055	3	5.131056551	3.212557616	1.967364699	1.390412348	0.390967289	-0.796287486
1056	3	5.130944344	3.144580695	1.892848257	1.401764454	0.435268579	-0.776905772
1057	3	4.974020082	2.95586885	1.816047905	1.315196455	0.480493063	-0.79229826
1058	3	4.73500916	2.691424276	1.745047871	1.24383444	0.39347237	-0.859333018
1059	3	4.527208208	2.531658545	1.698786658	1.193986891	0.281017406	-0.922919348
1060	3	4.296766553	2.353062923	1.651122693	1.158708154	0.147006618	-0.991108023
1061	3	3.981090481	2.119341788	1.624853607	1.019642834	0.030012407	-1.064745073
1062	3	3.819270187	2.00164102	1.588957128	0.951286877	-0.090478714	-1.10957732
1063	3	3.815770866	1.98163407	1.545406514	0.828701911	-0.040658362	-1.126103004
1064	3	3.835403178	1.971553824	1.474526602	0.725387444	0.03192953	-1.142387501
1065	3	3.830513976	1.921090497	1.435569792	0.586226061	0.13762048	-1.163730957
1066	3	3.79152909	1.907201022	1.448607562	0.577869911	0.281622661	-1.200903321
1067	3	3.797011907	1.991594078	1.467250819	0.581515654	0.375700851	-1.254474349
1068	3	3.7245546	2.088303829	1.513059148	0.650929061	0.416670166	-1.28262751
1069	3	3.849830122	2.3852521	1.677308029	0.751001369	0.492299542	-1.268445783
1070	3	4.097185068	2.717714652	1.840083702	0.89531916	0.541515854	-1.216706087
1071	3	4.507805952	2.986161841	1.96033966	1.026245269	0.565645713	-1.115672123
1072	3	4.825477554	3.215239806	2.110340522	1.167890767	0.650013996	-0.975617994
1073	3	5.111824638	3.238580652	2.233385337	1.282028436	0.695889573	-0.860937591
1074	3	5.264021045	3.17725179	2.259171863	1.343044448	0.697271122	-0.790198406
1075	3	5.335556651	3.224812565	2.235614902	1.353724304	0.725138844	-0.743417843
1076	3	5.257983198	3.226222088	2.195730512	1.290402268	0.726336824	-0.736260456
1077	3	5.121435819	3.131100104	2.073576943	1.146042357	0.642533572	-0.773762634
1078	3	4.869514625	3.14253634	1.934703185	0.967352167	0.590424381	-0.832638836
1079	3	4.553305674	3.120691991	1.81003863	0.770126825	0.51870919	-0.903049341
1080	3	4.153923841	2.875894115	1.687842614	0.546793882	0.351418734	-0.978410234
1081	3	3.854367822	2.585952573	1.561405107	0.392807262	0.171285602	-1.048688287
1082	3	3.623751822	2.34985653	1.501849461	0.385792159	0.112960355	-1.131735108
1083	3	3.530806773	2.15886684	1.423101343	0.392099578	0.063134144	-1.210219529
1084	3	3.522246919	2.039899235	1.370960277	0.394142061	0.048084648	-1.263502667
1085	3	3.599687563	2.01031929	1.372667424	0.443201984	0.118365353	-1.31315181
1086	3	3.719186563	2.070903246	1.365736734	0.521608011	0.228297242	-1.340482027
1087	3	3.736054413	2.102947957	1.394656447	0.491294735	0.205710313	-1.278419725
1088	3	3.797008817	2.237502323	1.44479773	0.49514988	0.186307909	-1.19453339
1089	3	3.873463848	2.371349843	1.510507159	0.541020386	0.198104243	-1.092006199
1090	3	3.938139516	2.479411537	1.543546153	0.604119555	0.284539754	-0.986412081
1091	3	4.057168726	2.59091798	1.635765332	0.679809944	0.315342602	-0.913878446
1092	3	4.212203698	2.691438647	1.668570985	0.812002974	0.420878124	-0.898260285
1093	3	4.315474122	2.775575962	1.72210037	0.913430164	0.500728129	-0.90205632
1094	3	4.424006596	2.833134903	1.730207431	0.983252611	0.554616505	-0.947692255
1095	3	4.506686103	2.859874409	1.752395835	1.008610051	0.50591664	-1.010128119
1096	3	4.45847728	2.749071159	1.704746217	0.971779717	0.511351319	-1.056099866
1097	3	4.355855585	2.62952818	1.701826035	0.884194154	0.500414054	-1.088270894
1098	3	4.346589175	2.519671445	1.664074831	0.777149739	0.52880069	-1.109217827
1099	3	4.272931637	2.41737523	1.64379271	0.719438177	0.554466351	-1.105371801
1100	3	4.200617199	2.352463695	1.625984526	0.671620066	0.594909347	-1.101501129
1101	3	4.266929148	2.428986486	1.636308766	0.6868252	0.550930953	-1.119763881
1102	3	4.358140852	2.436131981	1.58841192	0.736789712	0.476216491	-1.160040011
1103	3	4.292323936	2.426973533	1.536098655	0.808458443	0.313691484	-1.211343249
1104	3	4.264856582	2.383447558	1.48365549	0.786629317	0.162437439	-1.286137917
1105	3	4.246122554	2.32525146	1.424868587	0.786167913	0.029378118	-1.367471929
1106	3	4.229583579	2.347179149	1.41725335	0.777414421	0.027291758	-1.426126209
1107	3	4.265571818	2.523435525	1.533046981	0.774930685	0.096277365	-1.437418585
1108	3	4.332937238	2.71876432	1.670842178	0.76228	0.213083344	-1.420326401
1109	3	4.392522364	2.90265111	1.813919387	0.814544214	0.284454997	-1.361097617
1110	3	4.430698872	3.048823365	1.940424465	0.8497704	0.369287612	-1.288279407
1111	3	4.368817203	3.109921487	2.000061451	0.896080382	0.415205205	-1.214264777
1112	3	4.306367515	3.093308069	1.957191851	0.947350735	0.435044921	-1.162565314
1113	3	4.389130111	2.997073938	1.892016791	1.0067074	0.484605397	-1.137075744
1114	3	4.478208568	2.876461802	1.793045065	1.035862639	0.522238409	-1.145490142
1115	3	4.565261561	2.737078113	1.667686458	1.069658764	0.514982076	-1.173264786
1116	3	4.663586553	2.612125813	1.566154739	1.052624523	0.461211622	-1.227126618
1117	3	4.767702393	2.519294934	1.540103464	1.029790076	0.404868291	-1.279735076
1118	3	4.753351403	2.486362765	1.537998803	0.997679353	0.301470629	-1.332157313
1119	3	4.740752195	2.507765668	1.566494439	1.000954596	0.202728786	-1.357452523
1120	3	4.766214982	2.574815323	1.610755182	1.047794226	0.167171637	-1.357577089
1121	3	4.843081871	2.681262295	1.697753311	1.127076599	0.248108027	-1.328248072
1122	3	4.818781622	2.743004795	1.77004277	1.175721722	0.301843325	-1.298683995
1123	3	4.833275012	2.806129791	1.816864118	1.241426469	0.366761831	-1.22694759
1124	3	4.836702954	2.858173002	1.872600265	1.347323525	0.469261697	-1.110495801
1125	3	4.808105222	2.900738051	1.925758058	1.388910014	0.530051944	-1.01285166
1126	3	4.733349395	2.915090566	1.918387653	1.444648702	0.526764873	-0.946942853
1127	3	4.723499149	2.946844953	1.906796977	1.501636375	0.550284874	-0.88943423
1128	3	4.688348827	2.963835082	1.862649021	1.5120828	0.561569489	-0.857404935
1129	3	4.646097991	2.907103055	1.772843685	1.409349021	0.515935299	-0.910656451
1130	3	4.63817883	2.842386088	1.684636942	1.370755594	0.486563764	-0.951388309
1131	3	4.700089663	2.802599484	1.627875915	1.285364721	0.433769605	-0.973139672
1132	3	4.78108173	2.775612998	1.599150644	1.217144882	0.382608068	-0.994331357
1133	3	4.876695948	2.763544909	1.648348764	1.155363753	0.296936458	-1.043832218
1134	3	5.027422855	2.90385847	1.743052924	1.197647475	0.207795268	-1.055301559
1135	3	5.139591942	3.066217752	1.790730917	1.128673872	0.144290259	-1.097227801
1136	3	5.181545335	3.176824537	1.844156085	1.068397521	0.160399934	-1.146440817
1137	3	5.169174115	3.267398537	1.882118437	0.966877961	0.139293056	-1.185263165
1138	3	5.154224579	3.34814956	1.89307597	0.894690411	0.167415267	-1.19561797
1139	3	5.037437669	3.324019393	1.86572809	0.756349357	0.258326394	-1.201358771
1140	3	4.860989885	3.203462338	1.84652001	0.704865993	0.248929759	-1.2123098
1141	3	4.697074624	3.106712535	1.79477949	0.711741945	0.272523574	-1.216405561
1142	3	4.57670143	3.009291286	1.730005169	0.76757626	0.300373438	-1.222110603
1143	3	4.455951041	2.903756892	1.685312128	0.817942736	0.378557879	-1.200924807
1144	3	4.408698547	2.877715677	1.672880581	0.904299066	0.390446791	-1.168013293
1145	3	4.529547492	3.006299735	1.763351757	0.993673065	0.45618168	-1.08900368
1146	3	4.684428726	3.09561009	1.917279513	1.12075884	0.44827003	-0.979416593
1147	3	4.842459675	3.173080412	2.049968936	1.238380607	0.469973356	-0.884645255
